token	lemma	POS	morph	treated
cure	cure	NOMcom	NOMB.=s|GENRE=f|CAS=r	cure
Onques	onque	ADVgen	DEGRE=-	Onques
ne	ne1	ADVneg	MORPH=empty	ne
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fu
si	si	ADVgen	DEGRE=-	si
dure	dur	ADJqua	NOMB.=s	dure
dyamant	direment	NOMcom	NOMB.=s|GENRE=m|CAS=n|DEGRE=-	dyamant
en	en1	PRE	MORPH=empty	en
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
recort	recorir	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s|CAS=r	recort
de	de	PRE	MORPH=empty	de
sospirs	sospir	NOMcom	NOMB.=s|GENRE=m|CAS=r	sospirs
u	o3	CONcoo	NOMB.=s	u
de	de	PRE	MORPH=empty	de
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r	l
ardure	ardre	NOMcom	NOMB.=s|GENRE=f|CAS=r	ardure
u	o3	CONcoo	NOMB.=s	u
des	de+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r	des
larmez	larme	VERppe	NOMB.=p|GENRE=m|CAS=r	larmez
que	que2	PROrel	CAS=r	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
port	port2	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s|GENRE=m	port
fui	estre1	VERcjg	MODE=ind|PERS.=1|NOMB.=s	fui
perciez	percier	VERppe	NOMB.=s|GENRE=m|CAS=n	perciez
par	par	PRE	MORPH=empty	par
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
plus	plus	ADVgen	DEGRE=c	plus
fort	fort	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	fort
u	où	PROrel	NOMB.=s|CAS=i	u
mis	metre2	VERppe	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mis
a	a3	PRE	PERS.=3	a
desconfiture	descorde	NOMcom	NOMB.=s|GENRE=f|CAS=r	desconfiture
Kien	quinz	NOMpro	NOMB.=s|GENRE=m|CAS=r	Kien
aivers	avoir	ADJqua	NOMB.=p|GENRE=m|CAS=n	aivers
li	il	DETdef	NOMB.=s|GENRE=m|CAS=i	li
pooir	pöoir	NOMcom	NOMB.=s|GENRE=m|CAS=n	pooir
ainz	ainz	ADVgen	DEGRE=-	ainz
rit	rire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	rit
qant	cant1	CONsub	MORPH=empty	qant
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
voit	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	voit
doloir	doloir	VERinf	MORPH=empty	doloir
u	où	PROrel	NOMB.=s|GENRE=n|CAS=i	u
faut	falir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	faut
pitiez	pitié	NOMcom	NOMB.=s|GENRE=f|CAS=n	pitiez
u	où	CONcoo	GENRE=f	u
mesure	mesure	NOMcom	NOMB.=s|GENRE=f|CAS=r	mesure
Puisque	puisson	PRE	NOMB.=s|GENRE=f	Puisque
pitiez	pitié	NOMcom	NOMB.=p|GENRE=f|CAS=n	pitiez
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
faillie	falir	VERppe	NOMB.=s|GENRE=f|CAS=n	faillie
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
en	en2	PROadv	MORPH=empty	en
deusse	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	deusse
partir	partir	VERinf	MORPH=empty	partir
mes	mon1	DETpos	PERS.=1|CAS=r	mes
sens	sens	NOMcom	NOMB.=s|GENRE=m|CAS=r	sens
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
en	en2	PROadv	MORPH=empty	en
semont	semondre	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	semont
u	o3	PROrel	NOMB.=s|GENRE=n	u
prie	priier	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s|GENRE=m	prie
mes	mon1	CONcoo	NOMB.=p	mes
mes	mon1	DETpos	PERS.=1|NOMB.=p|GENRE=m|CAS=n	mes
cuers	cuer2	NOMcom	NOMB.=p|GENRE=m|CAS=n	cuers
nouvent	nover	ADVgen	TEMPS=pst|NOMB.=p	nouvent
soffrir	sofrir	VERinf	MORPH=empty	soffrir
ainz	ainz	ADVgen	DEGRE=-	ainz
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
het	häir	VERcjg	MODE=ind|PERS.=3|NOMB.=s	het
por	por2	PRE	MORPH=empty	por
li	le	PROper	NOMB.=s|GENRE=m|CAS=i	li
servir	servir	NOMcom	GENRE=m	servir
tant	tant	ADVgen	DEGRE=-	tant
aimes	amer1	VERcjg	MODE=ind|TEMPS=psp|NOMB.=p	aimes
a	a3	PRE	MORPH=empty	a
seignorie	seignorie	NOMcom	NOMB.=s|GENRE=f|CAS=r	seignorie
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r	une
rien	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r	rien
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
demant	demander	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	demant
que	que4	CONsub	MORPH=empty	que
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vos
jugiez	jugier	VERcjg	MODE=ind|PERS.=2|NOMB.=p|CAS=n	jugiez
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
serent	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p	serent
se	se	CONsub	MORPH=empty	se
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
a	avoir	VERcjg	MODE=ind|PERS.=3|NOMB.=s	a
mort	mort	VERppe	NOMB.=s|GENRE=f|CAS=r	mort
deservie	deservir	VERppe	PERS.=3|NOMB.=s|GENRE=f|CAS=r	deservie
Aucune	aucun	DETind	NOMB.=s|GENRE=f|CAS=r	Aucune
fois	foiz	NOMcom	NOMB.=s|GENRE=f|CAS=r	fois
laisentie	laissier	VERppe	MODE=sub|NOMB.=s|GENRE=f|CAS=r	laisentie
en	en1	PRE	MORPH=empty	en
dormant	dormir	VERppa	NOMB.=s	dormant
tot	tot	ADVgen	GENRE=n|CAS=r|DEGRE=-	tot
a	a3	PRE	MORPH=empty	a
loisir	loisir2	NOMcom	NOMB.=s|GENRE=m|CAS=r	loisir
u	o3	CONcoo	NOMB.=s	u
qant	cant1	CONsub	MORPH=empty	qant
pechiez	pechié	NOMcom	NOMB.=s|GENRE=m|CAS=n	pechiez
u	o3	CONcoo	NOMB.=s	u
envie	envie	NOMcom	NOMB.=s|GENRE=f|CAS=r	envie
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
res	restre	ADVgen	NOMB.=s	res
veilloit	voloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	veilloit
stenir	sentir	VERinf	MORPH=empty	stenir
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
cuidoie	cuidier1	NOMcom	MODE=ind|NOMB.=s|GENRE=f|CAS=r	cuidoie
a	a3	PRE	MORPH=empty	a
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
plaisir	plaisir	NOMcom	NOMB.=s|GENRE=m|CAS=r	plaisir
u	où	PROrel	CAS=i	u
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	estoit
mie	mie	ADVneg	MORPH=empty	mie
lors	lors	ADVgen	DEGRE=-	lors
ploroie	plorer	VERcjg	MODE=con|NOMB.=s|GENRE=f|CAS=n	ploroie
durement	durement2	ADVgen	DEGRE=-	durement
u	où	PROrel	GENRE=n	u
bien	bien1	ADVgen	DEGRE=p	bien
volsisse	voloir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	volsisse
en	en1	PRE	MORPH=empty	en
dormant	dormir	NOMcom	NOMB.=s	dormant
tenir	tenir1	VERinf	MORPH=empty	tenir
la	là	DETdef	NOMB.=s|GENRE=f|CAS=r	la
toute	tot	DETind	NOMB.=s|GENRE=f|CAS=r	toute
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r	vie
magnant	mangier	VERppa	GENRE=f	magnant
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
en	en1	PRE	MORPH=empty	en
dormant	dormir	VERppa	NOMB.=s	dormant
iere	estre1	VERcjg	NOMB.=s|CAS=r|DEGRE=-	iere
signanz	signas	NOMcom	NOMB.=s|GENRE=m|CAS=r	signanz
que	que2	CONsub	MORPH=empty	que
non	non	ADVneg	MORPH=empty	non
puis	pöoir	ADVgen	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puis
conter	conter	VERinf	MORPH=empty	conter
en	en1	PRE	MORPH=empty	en
veillant	voillant	VERppa	NOMB.=s|GENRE=m|CAS=r	veillant
ne	ne2	ADVneg	MORPH=empty	ne
vi	vëoir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	vi
maniere	maniere	NOMcom	NOMB.=s|GENRE=f|CAS=r	maniere
de	de	PRE	MORPH=empty	de
mes	mon1	DETpos	PERS.=1|NOMB.=p|GENRE=f|CAS=r	mes
dolors	dolor	NOMcom	NOMB.=p|GENRE=f|CAS=r	dolors
conforter	conforter	VERinf	MORPH=empty	conforter
bien	bien1	ADVgen	DEGRE=p	bien
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
en	en2	PROadv	MORPH=empty	en
deüst	devoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	deüst
trestorner	trestorner	VERinf	MORPH=empty	trestorner
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amors
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
devant	devant	ADVgen	MORPH=empty	devant
derriere	derrier(e)	PRE	MORPH=empty	derriere
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
dormirs	dormir	NOMcom	NOMB.=s|GENRE=m|CAS=n	dormirs
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	fust
en	en1	PRE	MORPH=empty	en
oubli	uble	VERppe	NOMB.=s|GENRE=m|CAS=r	oubli
jeusse	jüise	NOMcom	NOMB.=s|GENRE=m|CAS=r	jeusse
en	en1	PRE	MORPH=empty	en
veillant	voillant	VERppa	NOMB.=s	veillant
li	il	DETdef	NOMB.=s|GENRE=m|CAS=n	li
lors	lors	ADVgen	DEGRE=-	lors
seroit	estre1	VERcjg	MODE=con|PERS.=3|NOMB.=s	seroit
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=n	joie
entiere	entier	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	entiere
Quent	cant1	CONsub	MORPH=empty	Quent
li	il	DETdef	NOMB.=s|GENRE=m|CAS=i	li
vueill	voloir	NOMcom	NOMB.=s	vueill
criar	crïer2	VERinf	CAS=r	criar
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
lors	lors	ADVgen	DEGRE=-	lors
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	ai
tel	tel	DETind	NOMB.=s|GENRE=f|CAS=r	tel
paor	pëor	NOMcom	NOMB.=s|GENRE=f|CAS=r	paor
de	de	PRE	MORPH=empty	de
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	li
que	que4	CONsub	NOMB.=s|GENRE=m	que
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=n	nos
dire	dire	VERinf	MODE=ind|TEMPS=pst|PERS.=1	dire
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
proiere	priiere	NOMcom	NOMB.=s|GENRE=f|CAS=r	proiere
Raoul	Roillas	NOMpro	NOMB.=s|GENRE=m|CAS=r	Raoul
turc	Turc	NOMpro	NOMB.=s|GENRE=m|CAS=n	turc
ne	ne2	CONcoo	MORPH=empty	ne
arrabin	arabi	ADVgen	NOMB.=s|GENRE=m	arrabin
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ont
rien	rien	PROind	NOMB.=s|GENRE=f|CAS=r	rien
du	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	du
vostre	vostre	PROpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	vostre
saisirevenez	saisire	VERppe	MODE=sub|NOMB.=p|GENRE=m|CAS=n	saisirevenez
par	par	PRE	MORPH=empty	par
tens	tens	NOMcom	NOMB.=s|GENRE=m|CAS=r	tens
arriere	ariere	ADVgen	DEGRE=-	arriere
