token	lemma	POS	morph	treated
chanter	chanter	VERinf	MORPH=empty	chanter
et	et	CONcoo	MORPH=empty	et
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
que	que2	PROrel	NOMB.=s|GENRE=f|CAS=r	que
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vous
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
oez	öir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	oez
mener	mener	VERinf	MORPH=empty	mener
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
fait	faire	VERcjg	TEMPS=pst|NOMB.=s|GENRE=m	fait
savoir	savoir	VERinf	MORPH=empty	savoir
dont	dont	PROrel	NOMB.=s|CAS=i	dont
vient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	vient
et	et	CONcoo	MORPH=empty	et
ou	o3	PROrel	NOMB.=s	ou
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
prise	prendre	VERppe	NOMB.=s|GENRE=f|CAS=n	prise
en	en1	PRE	MORPH=empty	en
esguarder	esgarder	VERinf	MORPH=empty	esguarder
n	ne2	ADVneg	MORPH=empty	n
onques	onque	ADVgen	MORPH=empty	onques
nul	nul	DETind	NOMB.=s|GENRE=m|CAS=r	nul
jour	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r	jour
ne	ne1	CONcoo	MORPH=empty	ne
u	o3	VERcjg	NOMB.=s	u
pluz	plus	ADVgen	PERS.=1|DEGRE=-	pluz
de	de	PRE	MORPH=empty	de
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
servise	servise	NOMcom	NOMB.=s|GENRE=m|CAS=r	servise
fors	fors1	ADVgen	DEGRE=-	fors
qu	que4	CONsub	MORPH=empty	qu
en	en1	PRE	NOMB.=s	en
parler	parler	VERinf	MORPH=empty	parler
mes	mais1	CONcoo	MORPH=empty	mes
et	et	CONcoo	MORPH=empty	et
el	en1+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	el
bien	bien1	NOMcom	GENRE=m	bien
si	si	ADVgen	DEGRE=-	si
bel	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	bel
samblant	semblant	NOMcom	NOMB.=s|GENRE=m|CAS=r	samblant
moustrer	mostrer	VERinf	MORPH=empty	moustrer
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
criem	criembre	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	criem
par	par	PRE	MORPH=empty	par
tant	tant	ADVgen	DEGRE=-	tant
ne	ne1	ADVneg	MORPH=empty	ne
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
en	en2	PRE	MORPH=empty	en
pueille	puillier1	NOMcom	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	pueille
passer	passer1	VERinf	MORPH=empty	passer
Mout	mout	ADVgen	DEGRE=-	Mout
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
sage	sage	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	sage
courtoise	cortois	ADJqua	NOMB.=s|GENRE=f|CAS=n	courtoise
et	et	CONcoo	MORPH=empty	et
bien	bien1	ADVgen	DEGRE=p	bien
aprise	aprendre	VERppe	MODE=ind|PERS.=3|NOMB.=s|GENRE=f|CAS=n	aprise
tant	tant	ADVgen	DEGRE=-	tant
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	douce
rien	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r	rien
ne	ne1	ADVneg	MORPH=empty	ne
porroit	pöoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	porroit
ontrorvier	norrir	VERinf	MORPH=empty	ontrorvier
et	et	CONcoo	MORPH=empty	et
samble	sembler	VERcjg	MODE=ind|NOMB.=s	samble
bien	bien1	ADVgen	DEGRE=p	bien
qu	que4	CONsub	MORPH=empty	qu
el	en1+le	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=n	el
n	ne1	ADVneg	MORPH=empty	n
ait	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	ait
nul	nul	DETind	NOMB.=s|GENRE=m|CAS=r	nul
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r	mal
penser	penser	VERinf	MORPH=empty	penser
maiz	mais1	CONcoo	GENRE=m|CAS=r|DEGRE=-	maiz
qu	que4	CONsub	NOMB.=s|CAS=r	qu
en	on	PROind	NOMB.=s	en
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
ait	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	ait
et	et	CONcoo	MORPH=empty	et
pitie	pitié	NOMcom	TEMPS=pst|NOMB.=s|GENRE=f|CAS=r	pitie
et	et	CONcoo	MORPH=empty	et
franchise	franchise	NOMcom	NOMB.=s|GENRE=f|CAS=r	franchise
pour	por2	PRE	MORPH=empty	pour
conforterie	conforterie	NOMcom	NOMB.=s|GENRE=f|CAS=r	conforterie
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
pour	por2	PRE	MORPH=empty	pour
voir	voir	NOMcom	CAS=r|DEGRE=-	voir
qu	que4	CONsub	MORPH=empty	qu
en	on	PROind	MORPH=empty	en
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	ai
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r	mort
prise	prendre	VERppe	NOMB.=s|GENRE=f|CAS=r	prise
quar	car	CONcoo	MORPH=empty	quar
demourer	demorer	VERinf	MORPH=empty	demourer
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
tant	tant	ADVgen	DEGRE=-	tant
a	a3	PRE	MORPH=empty	a
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
guerredouner	guerredoner	VERinf	MORPH=empty	guerredouner
que	que4	CONsub	MORPH=empty	que
de	de	PRE	MORPH=empty	de
legier	legier2	VERinf	NOMB.=s|GENRE=m|CAS=r	legier
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
en	en2	PROadv	MORPH=empty	en
porra	pöoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	porra
acutter	acoter	VERinf	MORPH=empty	acutter
En	en1	PRE	MORPH=empty	En
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
ne	ne1	ADVneg	MORPH=empty	ne
faut	falir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	faut
fors	fors1	ADVgen	DEGRE=-	fors
tant	tant	ADVgen	DEGRE=-	tant
que	que4	CONsub	MORPH=empty	que
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	fust
souprise	sorprendre	VERppe	NOMB.=s|GENRE=f|CAS=n	souprise
d	de	PRE	MORPH=empty	d
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amours
cele	cel	PROdem	NOMB.=s|GENRE=f|CAS=r	cele
que	que2	PROrel	NOMB.=s|GENRE=f|CAS=r	que
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vous
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
oez	öir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	oez
loer	löer1	VERinf	MORPH=empty	loer
cheveus	chevel	NOMcom	NOMB.=p|GENRE=m|CAS=r	cheveus
ablons	ablan	NOMcom	NOMB.=p|CAS=r	ablons
et	et	CONcoo	MORPH=empty	et
uis	vis1	NOMcom	PERS.=2|NOMB.=p|GENRE=m|CAS=r	uis
riant	rire	VERppa	NOMB.=p|CAS=r	riant
et	et	CONcoo	MORPH=empty	et
clerfres	clerjor	NOMcom	NOMB.=p|GENRE=m|CAS=r	clerfres
et	et	CONcoo	MORPH=empty	et
riant	rire	VERppa	NOMB.=s|GENRE=m|CAS=r	riant
pluz	plus	ADVgen	DEGRE=-	pluz
quie	querre	CONsub	NOMB.=s	quie
nule	nul	DETind	NOMB.=s|GENRE=f|CAS=r	nule
cerise	cerise	NOMcom	NOMB.=s|GENRE=f|CAS=r	cerise
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
per	per	NOMcom	NOMB.=s|GENRE=f|CAS=n	per
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
col	col	NOMcom	NOMB.=s|GENRE=m|CAS=r	col
a	a3	VERcjg	MORPH=empty	a
blanc	blanc	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	blanc
com	come1	CONsub	MORPH=empty	com
noif	noif	NOMcom	NOMB.=s|GENRE=f|CAS=n	noif
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
enrbranche	embranche	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	enrbranche
assise	asseoir	VERcjg	NOMB.=s|GENRE=f|CAS=r	assise
a	a3	PRE	MORPH=empty	a
tort	tort2	NOMcom	NOMB.=s|GENRE=m|CAS=r	tort
blasmer	blasmer	VERinf	MORPH=empty	blasmer
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
vueill	voloir	VERcjg	MODE=sub|PERS.=3|NOMB.=s	vueill
de	de	PRE	MORPH=empty	de
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
qu	que4	PROrel	MORPH=empty	qu
ensi	ainsi	ADVgen	DEGRE=-	ensi
le	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
loer	löer1	VERinf	MORPH=empty	loer
tant	tant	ADVgen	DEGRE=-	tant
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	bele
comie	comie	NOMcom	NOMB.=s|GENRE=f|CAS=n	comie
la	il	DETdef	NOMB.=s|GENRE=f|CAS=r	la
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
amer	amer1	VERinf	MORPH=empty	amer
