token	lemma	POS	morph	treated
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
oeil	ueil	NOMcom	MODE=ind|NOMB.=s|GENRE=m|CAS=n	oeil
dont	dont	PROrel	NOMB.=s|CAS=i	dont
la	là	DETdef	NOMB.=s|GENRE=f|CAS=r	la
voi	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	voi
mes	mais1	CONcoo	MORPH=empty	mes
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
qu	que4	PROint	NOMB.=s|GENRE=m|CAS=n	qu
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
de	de	PRE	MORPH=empty	de
gregnor	graignor	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=c	gregnor
pooir	pöoir	NOMcom	NOMB.=s|GENRE=m|CAS=r	pooir
or	or4	ADVgen	GENRE=m|DEGRE=-	or
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
doint	doner	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	doint
dex	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	dex
les	le	DETdef	NOMB.=p|GENRE=m|CAS=n	les
autres	autre	ADJind	NOMB.=p|GENRE=m|CAS=r	autres
vueil	voloir	NOMcom	PERS.=1|NOMB.=s	vueil
avoir	avoir	VERinf	MORPH=empty	avoir
meinte	maint	DETind	NOMB.=s|GENRE=f|CAS=r	meinte
gens	gent1	NOMcom	NOMB.=p|GENRE=f|CAS=r	gens
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ont
iescveil	ivel	NOMcom	NOMB.=s|GENRE=m|CAS=r	iescveil
ou	où	CONcoo	MORPH=empty	ou
soi	estre1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	soi
a	a3	PRE	MORPH=empty	a
droit	droit	NOMcom	NOMB.=s|GENRE=m|CAS=r	droit
ou	o3	CONcoo	MORPH=empty	ou
a	a3	PRE	MORPH=empty	a
tort	tort2	NOMcom	NOMB.=s|GENRE=m|CAS=r	tort
oonku	onque	PRE	GENRE=m	oonku
amors	amor	NOMcom	NOMB.=s|GENRE=m|CAS=r	amors
fiert	ferir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fiert
fans	fant	ADJqua	NOMB.=s|GENRE=m|CAS=r	fans
deport	deport	NOMcom	NOMB.=s|GENRE=m|CAS=r	deport
ja	ja	ADVgen	DEGRE=-	ja
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
doutera	doter2	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	doutera
orgvel	orgueil	NOMcom	NOMB.=s|GENRE=m|CAS=n	orgvel
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
sages	sage	NOMcom	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	sages
plus	plus	ADVgen	DEGRE=-	plus
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
en	en2	PROadv	MORPH=empty	en
esmaie	esmaiier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	esmaie
que	que4	CONsub	MORPH=empty	que
trop	trop	ADVgen	DEGRE=-	trop
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fet
fere	faire	VERinf	MORPH=empty	fere
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grant
plaie	plaie1	NOMcom	NOMB.=s|GENRE=f|CAS=r	plaie
gnaat	-	NOMcom	NOMB.=s|CAS=r	gnaat
le	il	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
ma	mon1	PROpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
fist	faire	NOMcom	MODE=ind|TEMPS=psp|NOMB.=s	fist
qut	cast1	PROrel	GENRE=m	qut
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
a	a3	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
en	en1	PRE	MORPH=empty	en
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
prisoo	privor	NOMcom	NOMB.=s|GENRE=f|CAS=r	prisoo
biau	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	biau
mestquru	mestor	PRE	NOMB.=s|GENRE=m|CAS=r	mestquru
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
voi	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	voi
miex	mieus	ADVgen	DEGRE=c	miex
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r	l
amen	amen	VERcjg	MODE=ind|NOMB.=s	amen
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	lui
qu	que4	CONsub	NOMB.=s	qu
en	en1	PRE	MORPH=empty	en
nul	nul	DETind	NOMB.=s|GENRE=m|CAS=r	nul
autre	autre	ADJind	NOMB.=s|GENRE=m|CAS=r	autre
pooir	pöoir	NOMcom	NOMB.=s|GENRE=m|CAS=r	pooir
or	or4	ADVgen	DEGRE=-	or
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
doint	doner	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	doint
dez	des2	PRE.DETdef	MORPH=empty	dez
garder	garder	VERinf	MORPH=empty	garder
a	a3	PRE	MORPH=empty	a
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
voloir	voloir	VERinf	NOMB.=s|GENRE=m|CAS=r	voloir
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
pert	perdre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	pert
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
besomg	besoing	NOMcom	NOMB.=s|GENRE=m|CAS=r	besomg
por	por2	PRE	MORPH=empty	por
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
ami	ami	NOMcom	NOMB.=s|GENRE=m|CAS=r	ami
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
qu	que2	PROrel	GENRE=n	qu
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
a	avoir	PRE	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n	cil
le	le	DETdef	NOMB.=s|GENRE=m|CAS=n	le
guerredon	guerredon	NOMcom	NOMB.=s|GENRE=m|CAS=n	guerredon
a	avoir	PRE	MODE=ind	a
honis	honir	VERppe	NOMB.=s|GENRE=m|CAS=r	honis
en	en1	PROadv	MORPH=empty	en
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
par	par	PRE	MORPH=empty	par
tesmoing	tesmoin	NOMcom	NOMB.=s|GENRE=m|CAS=r	tesmoing
oonku	onque	PRE	PERS.=1|GENRE=m	oonku
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
per	perdre	VERinf	MODE=ind|PERS.=1|NOMB.=s	per
sanz	sans	PRE	MORPH=empty	sanz
reconquerre	reconquerre	VERinf	MORPH=empty	reconquerre
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
que	que2	CONsub	CAS=r	que
tenez	tenir1	VERcjg	MODE=ind|PERS.=2|NOMB.=p	tenez
en	en1	PRE	MORPH=empty	en
serre	serre2	NOMcom	NOMB.=s	serre
perdu	perdre	VERppe	NOMB.=s|GENRE=m|CAS=r	perdu
non	non	ADVneg	MORPH=empty	non
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
nou	ne1+il	ADVneg.PROper	NOMB.=s|GENRE=m|CAS=r	nou
perdrai	perdre	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	perdrai
pas	pas	ADVneg	MORPH=empty	pas
einsi	ainsi	ADVgen	DEGRE=-	einsi
que	que4	CONsub	MORPH=empty	que
por	por2	PRE	MORPH=empty	por
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
prierai	priier	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	prierai
tant	tant	ADVgen	DEGRE=-	tant
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=n	cors
vers	vers2	PRE	MORPH=empty	vers
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
que	que4	CONsub	MORPH=empty	que
merveille	merveille	NOMcom	NOMB.=s|GENRE=f|CAS=n	merveille
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	iert
gnaat	-	NOMcom	NOMB.=s|GENRE=m|CAS=n	gnaat
se	se	CONsub	MORPH=empty	se
ne	ne1	ADVneg	MORPH=empty	ne
fraingniez	fraindre	VERppe	MODE=ind|PERS.=2|NOMB.=s	fraingniez
vers	vers2	PRE	MORPH=empty	vers
li	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	li
vostre	vostre	ADJpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	vostre
talent	talent	NOMcom	NOMB.=s|GENRE=m|CAS=r	talent
se	se	CONsub	MORPH=empty	se
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
a	a3	VERcjg	MODE=ind|TEMPS=pst|PERS.=3	a
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r	home
doing	doner	VERppe	NOMB.=s	doing
aucuns	aucun	PROind	NOMB.=p|GENRE=m|CAS=r	aucuns
de	de	PRE	MORPH=empty	de
tex	tel	DETind	NOMB.=p|GENRE=f|CAS=r	tex
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r	gent
i	i2	PROadv	MORPH=empty	i
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
demain	demain	ADVgen	DEGRE=-	demain
qu	que4	CONsub	MORPH=empty	qu
autant	autant	ADVgen	DEGRE=-	autant
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
harra	häir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	harra
se	se	CONsub	MORPH=empty	se
ne	ne1	ADVneg	MORPH=empty	ne
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
remet	remetre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	remet
ou	en1+le	PRE.DETdef	NOMB.=s|GENRE=m	ou
poing	poing	NOMcom	NOMB.=s|GENRE=m|CAS=r	poing
muntgnan	Montcant	NOMpro	NOMB.=s|GENRE=m|CAS=r	muntgnan
sen	sans	NOMcom	MORPH=empty	sen
a	a3	PRE	MODE=ind|PERS.=3|NOMB.=s	a
abiau	abel	NOMcom	NOMB.=s|GENRE=m|CAS=r	abiau
querre	querre	VERinf	MORPH=empty	querre
oonkaau	ononc	ADVgen	GENRE=m|CAS=r	oonkaau
donner	doner	VERinf	MORPH=empty	donner
sans	sans	PRE	MORPH=empty	sans
requerre	requerre	VERinf	MORPH=empty	requerre
oonbiie	obrie	VERppe	NOMB.=s|GENRE=f|CAS=r	oonbiie
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
cri	cri	VERcjg	PERS.=2|NOMB.=s|GENRE=f|CAS=r	cri
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
de	de	PRE	MORPH=empty	de
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
que	que2	PROrel	NOMB.=s|GENRE=n|CAS=r	que
mien	mien	PROpos	PERS.=1|NOMB.=s|GENRE=n|CAS=n	mien
deust	devoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	deust
estre	estre1	VERinf	MORPH=empty	estre
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vos
pri	priier	VERcjg	MODE=ind|PERS.=1|NOMB.=s	pri
que	que4	CONsub	MORPH=empty	que
n	ne1	ADVneg	MORPH=empty	n
es	estre1	VERcjg	MODE=ind|PERS.=2|NOMB.=s	es
poira	pöoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	poira
pas	pas	ADVneg	MORPH=empty	pas
a	a3	PRE	MORPH=empty	a
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	vostre
douz	douz	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	douz
semblant	semblant	NOMcom	NOMB.=s|GENRE=m|CAS=r	semblant
que	que4	CONsub	MORPH=empty	que
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
merciz	merci	NOMcom	NOMB.=s|GENRE=f|CAS=n	merciz
ne	ne1	ADVneg	MORPH=empty	ne
viengne	venir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	viengne
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
devant	devant	PRE	MORPH=empty	devant
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
or	or4	ADVgen	DEGRE=-	or
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
dit	dire	VERppe	NOMB.=s|CAS=r	dit
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
paor	pëor	NOMcom	NOMB.=s|GENRE=f|CAS=r	paor
mout	mout	ADVgen	DEGRE=-	mout
voldroie	voloir	VERcjg	MODE=con|PERS.=1|NOMB.=s	voldroie
ore	or4	ADVgen	DEGRE=-	ore
escouter	escouter	VERinf	MORPH=empty	escouter
se	se	CONsub	MORPH=empty	se
ja	ja	ADVgen	DEGRE=-	ja
degneroit	deignier	VERcjg	MODE=con|PERS.=3|NOMB.=s	degneroit
panser	penser	VERinf	MORPH=empty	panser
vers	vers2	PRE	MORPH=empty	vers
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
aucune	aucun	DETind	NOMB.=s|GENRE=f|CAS=r	aucune
douceur	douçor	NOMcom	NOMB.=s|GENRE=f|CAS=r	douceur
ne	ne2	CONcoo	MORPH=empty	ne
rien	rien	NOMcom	MODE=ind|NOMB.=s|GENRE=f|CAS=r	rien
nule	nul	ADJind	NOMB.=s|GENRE=f|CAS=r	nule
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
vaille	valoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	vaille
si	si	ADVgen	DEGRE=-	si
que	que4	CONsub	MORPH=empty	que
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n	cuers
outre	outre1	ADVgen	MODE=ind	outre
saille	salir2	VERcjg	MODE=sub|PERS.=3|NOMB.=s|CAS=r	saille
en	en1	PRE	MORPH=empty	en
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
prison	prison	NOMcom	NOMB.=s|GENRE=f|CAS=r	prison
la	là	ADVgen	DEGRE=-	la
ou	où	PROrel	NOMB.=s|GENRE=n|CAS=i	ou
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vos
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
tenez	tenir1	VERcjg	MODE=ind|PERS.=2|NOMB.=p	tenez
dex	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=n	dex
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fu
ains	ainz	ADVgen	DEGRE=-	ains
mais	mais1	ADVgen	DEGRE=-	mais
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n	cuers
si	si	ADVgen	DEGRE=-	si
bel	bel1	ADJqua	DEGRE=p	bel
enchantez	enchanter	VERppe	MODE=sub|PERS.=2|NOMB.=s|GENRE=m|CAS=n	enchantez
nenil	nenil	ADVneg	NOMB.=s|GENRE=m|CAS=r	nenil
certes	certes	ADVgen	DEGRE=-	certes
mes	mais1	CONcoo	MORPH=empty	mes
se	se	CONsub	MORPH=empty	se
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=n	cors
pris	prendre	VERppe	NOMB.=s|GENRE=m|CAS=n	pris
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	fust
avec	avuec	PRE	MORPH=empty	avec
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
ja	ja	ADVgen	DEGRE=-	ja
ne	ne1	ADVneg	MORPH=empty	ne
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
despleust	desplaire	VERcjg	MODE=sub|TEMPS=psp|PERS.=3|NOMB.=s	despleust
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
ne	ne2	CONcoo	MORPH=empty	ne
puis	pöoir	ADVgen	DEGRE=-	puis
loer	löer1	VERinf	MORPH=empty	loer
vos	vostre	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	vos
gnraz	grant	ADJqua	NOMB.=p|GENRE=m|CAS=r	gnraz
brautez	brazté	NOMcom	NOMB.=p|GENRE=m|CAS=r	brautez
que	que4	CONsub	MORPH=empty	que
trop	trop	ADVgen	DEGRE=-	trop
petut	pöoir	ADVgen	NOMB.=s	petut
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
seroit	estre1	VERcjg	MODE=con|PERS.=3|NOMB.=s	seroit
uns	un	DETndf	NOMB.=s|GENRE=m|CAS=n	uns
estez	esté1	VERppe	PERS.=2|NOMB.=s|GENRE=m|CAS=n	estez
mes	mais1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mes
seriens	estre1	NOMcom	NOMB.=s|GENRE=m|CAS=n	seriens
puis	puis	ADVgen	MORPH=empty	puis
faire	faire	VERinf	MORPH=empty	faire
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
pleust	plaire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	pleust
n	ne1	ADVneg	MORPH=empty	n
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	iert
si	si	ADVgen	DEGRE=-	si
grief	grief	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	grief
qu	que4	CONsub	MORPH=empty	qu
il	il	PROper	PERS.=0|NOMB.=s|GENRE=m|CAS=n	il
meisme	mëisme	ADJind	NOMB.=s|GENRE=m	meisme
n	ne1	ADVneg	MORPH=empty	n
eust	avoir	VERcjg	MODE=sub|TEMPS=psp|PERS.=3|NOMB.=s	eust
