token	lemma	POS	morph	treated
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	vostre
servise	servise	NOMcom	NOMB.=s|GENRE=m|CAS=r	servise
et	et	CONcoo	MORPH=empty	et
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vous
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
avez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	avez
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r	mort
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
se	se	CONsub	MORPH=empty	se
maiz	mais1	ADVgen	MODE=ind|TEMPS=pst	maiz
le	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
plus	plus	ADVgen	DEGRE=-	plus
i	i2	PROadv	MORPH=empty	i
perderez	perdre	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=s	perderez
u	o3	CONcoo	MORPH=empty	u
mainz	moins	ADVgen	NOMB.=s|GENRE=f|CAS=r	mainz
des	de+le	PRE.DETdef	NOMB.=p|GENRE=f|CAS=r	des
vostres	vostre	PROpos	PERS.=2|NOMB.=p|GENRE=f|CAS=r	vostres
en	en2	PROadv	MORPH=empty	en
avrez	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p	avrez
ja	ja	ADVgen	DEGRE=-	ja
par	par	PRE	MORPH=empty	par
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
n	ne1	ADVneg	MORPH=empty	n
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	iert
marz	marz	NOMcom	NOMB.=s|GENRE=m|CAS=n	marz
raquise	raquere	VERppe	MODE=sub|NOMB.=s|GENRE=f	raquise
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
perte	perte	NOMcom	NOMB.=s|GENRE=f|CAS=r	perte
que	que2	PROrel	NOMB.=s|GENRE=f|CAS=r	que
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vous
ferez	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p	ferez
u	o3	CONcoo	NOMB.=s	u
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vous
la	il	PROper	NOMB.=s|GENRE=f	la
consentez	consentir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	consentez
se	se	CONsub	MORPH=empty	se
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vous
vostre	vostre	DETpos	PERS.=2|NOMB.=p|GENRE=m	vostre
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r	home
falez	falir	VERcjg	NOMB.=p|GENRE=m	falez
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
tant	tant	ADVgen	DEGRE=-	tant
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	vous
par	par2	PRE	MORPH=empty	par
aimme	amer1	VERcjg	MODE=ind|NOMB.=s|GENRE=f	aimme
et	et	CONcoo	MORPH=empty	et
prise	prendre	VERcjg	MODE=ind|PERS.=3|NOMB.=s|GENRE=f|CAS=r	prise
et	et	CONcoo	MORPH=empty	et
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
s	son4	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	s
entente	entente	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	entente
ja	ja	ADVgen	DEGRE=-	ja
mise	metre2	VERppe	PERS.=3|NOMB.=s|GENRE=f|CAS=r	mise
jamaiz	ja+mais1	ADVgen	DEGRE=-	jamaiz
nul	nul	DETind	NOMB.=s|GENRE=m|CAS=r	nul
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
retendrez	retenir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=s	retendrez
u	o3	CONcoo	NOMB.=s	u
si	si	ADVgen	DEGRE=-	si
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
a	a3	PRE	MORPH=empty	a
vos	vostre	DETpos	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
volentez	volenté	NOMcom	PERS.=2|NOMB.=s|GENRE=f|CAS=n	volentez
Douce	douz	NOMpro	GENRE=f|CAS=r	Douce
trestout	trestot	DETind	GENRE=m	trestout
sanz	sans	PRE	MORPH=empty	sanz
faintise	feintise	NOMcom	NOMB.=s|GENRE=f|CAS=r	faintise
u	où	PROrel	NOMB.=s|GENRE=n|CAS=i	u
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vous
aim	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	aim
et	et	CONcoo	MORPH=empty	et
en	en1	PRE	MORPH=empty	en
loiautez	lëauté	NOMcom	MODE=sub|PERS.=2|NOMB.=p|GENRE=f|CAS=r	loiautez
se	se	CONsub	MORPH=empty	se
de	de	PRE	MORPH=empty	de
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
pramise	prometre	VERppe	NOMB.=s|GENRE=f|CAS=n	pramise
par	par	PRE	MORPH=empty	par
tanz	tant	DETind	NOMB.=p|GENRE=f|CAS=r	tanz
joies	joie	NOMcom	NOMB.=p|GENRE=f|CAS=r	joies
et	et	CONcoo	MORPH=empty	et
santez	santé	VERppe	NOMB.=p|CAS=n	santez
donc	donc	ADVgen	DEGRE=-	donc
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
a	a3	PRE	MORPH=empty	a
doleur	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=r	doleur
livrez	livrer	VERppe	NOMB.=s|GENRE=m|CAS=n	livrez
se	se	CONsub	MORPH=empty	se
seur	sor2	PRE	MORPH=empty	seur
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
n	ne1	ADVneg	MORPH=empty	n
estes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	estes
pourquise	porquerre	NOMcom	NOMB.=s|GENRE=n|DEGRE=p	pourquise
que	que4	PROrel	NOMB.=s	que
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vous
servir	servir	VERinf	MORPH=empty	servir
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
soufrez	sofrir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	soufrez
u	o3	CONcoo	MORPH=empty	u
ne	ne2	ADVneg	MORPH=empty	ne
ja	ja	ADVgen	DEGRE=-	ja
mar	mar	ADVgen	DEGRE=-	mar
pluz	plus	ADVgen	DEGRE=-	pluz
en	en2	PROadv	MORPH=empty	en
ferez	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p	ferez
de	de	PRE	MORPH=empty	de
moisele	moisele	NOMcom	NOMB.=s|GENRE=f|CAS=r	moisele
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vous
orrez	öir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p	orrez
u	o3	PRE	MORPH=empty	u
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
chancon	chançon	NOMcom	NOMB.=s|GENRE=f|CAS=r	chancon
dont	dont	PROrel	NOMB.=s|GENRE=f|CAS=i	dont
la	le	ADVgen	NOMB.=s|GENRE=f|CAS=n	la
reprise	reprendre1	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s|GENRE=f	reprise
un	un	DETndf	NOMB.=s|GENRE=m|CAS=n	un
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=n	vostre
bien	bien1	ADVgen	DEGRE=p	bien
l	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	l
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
aprise	aprendre	VERppe	NOMB.=s|GENRE=f|CAS=r	aprise
bone	bon	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bone
en	en1	PRE	MORPH=empty	en
cest	cest	DETdem	NOMB.=s|GENRE=m|CAS=r	cest
point	point	NOMcom	NOMB.=s|GENRE=m|CAS=r	point
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vous
tenez	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	tenez
u	o3	CONcoo	MORPH=empty	u
quar	car	CONcoo	MORPH=empty	quar
bien	bien1	ADVgen	DEGRE=p	bien
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
auques	auques	ADVgen	DEGRE=-	auques
alez	aler	VERppe	NOMB.=s|GENRE=m|CAS=n	alez
