token	lemma	POS	morph	treated
r	rovoir2	PRE	GENRE=m	r
gran	grant	NOMpro	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	gran
t	ton4	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
painn	pain	NOMcom	NOMB.=s|GENRE=m|CAS=n	painn
e	et	CONcoo	MORPH=empty	e
remain	remanoir	VERcjg	NOMB.=s	remain
t	tu	CONcoo	PERS.=2|NOMB.=s|CAS=n	t
cel	cel	NOMcom	NOMB.=s|GENRE=m|CAS=n	cel
e	et	CONcoo	MORPH=empty	e
qu	que4	CONsub	NOMB.=s|GENRE=n	qu
i	il	PROadv	MORPH=empty	i
ses	se+4	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	ses
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
en	en1	PRE	MORPH=empty	en
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
mise	metre2	VERppe	NOMB.=s|CAS=n	mise
ne	ne1	ADVneg	MORPH=empty	ne
cuit	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	cuit
pas	pas	ADVneg	MORPH=empty	pas
que	que4	CONsub	MORPH=empty	que
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
en	en1	PROadv	MORPH=empty	en
saint	saint	VERcjg	MODE=sub|PERS.=3|NOMB.=s	saint
si	si	ADVgen	DEGRE=-	si
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
dolour	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=r	dolour
mout	mout	ADVgen	DEGRE=-	mout
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	grant
maiz	mais1	CONcoo	NOMB.=s|CAS=r	maiz
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
l	il	PROper	PERS.=3|CAS=r	l
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	ai
de	de	PRE	MORPH=empty	de
loinz	loing	NOMpro	GENRE=f|CAS=r|DEGRE=p	loinz
aprise	aprendre	VERppe	NOMB.=s|GENRE=f|CAS=r	aprise
si	si	ADVgen	DEGRE=-	si
souferrai	sofrir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	souferrai
en	en1	PRE	MORPH=empty	en
avant	avant	ADVgen	DEGRE=-	avant
tant	tant	ADVgen	DEGRE=-	tant
qu	que4	CONsub	MORPH=empty	qu
amours	amor	NOMcom	NOMB.=s|CAS=n	amours
faille	faille3	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	faille
et	-	CONcoo	MORPH=empty	et
remaigne	remanoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	remaigne
bone	bon	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	bone
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
fine	finer	VERcjg	NOMB.=s|GENRE=f|CAS=r	fine
et	et	CONcoo	MORPH=empty	et
veraie	verai	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	veraie
servirai	servir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	servirai
tout	tot	DETind	NOMB.=s|GENRE=n|CAS=r	tout
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
aen	amer1	NOMcom	NOMB.=s|GENRE=m|CAS=r	aen
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
pas	pas	ADVneg	MORPH=empty	pas
drois	droit	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	drois
que	*ex	CONsub	MORPH=empty	que
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
en	en2	PROadv	MORPH=empty	en
retraie	retraire	VERcjg	MODE=sub|PERS.=1|NOMB.=s	retraie
quar	car	CONcoo	MORPH=empty	quar
tous	tot	DETind	NOMB.=p|CAS=r	tous
jours	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r	jours
i	i2	PROadv	MORPH=empty	i
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
pense	penser	VERcjg	NOMB.=s	pense
tous	tot	DETind	GENRE=m|CAS=r	tous
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
a	a3	PRE	MORPH=empty	a
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
volente	volenté	NOMcom	NOMB.=s|GENRE=f|CAS=r	volente
que	que4	CONsub	MORPH=empty	que
se	se	CONsub	NOMB.=s	se
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=n	joie
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
en	en2	PROadv	MORPH=empty	en
delaie	delaiier1	VERcjg	MODE=sub|PERS.=1|NOMB.=s	delaie
mieuz	mieus	ADVgen	DEGRE=c	mieuz
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
morir	morir	VERinf	MORPH=empty	morir
pour	por2	PRE	MORPH=empty	pour
le	le	PROper	NOMB.=s|GENRE=n|CAS=r	le
		PONfbl	MORPH=empty	
que	que4	PROrel	NOMB.=s|GENRE=n|CAS=r	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ja	ja	ADVgen	PERS.=1|DEGRE=-	ja
d	de	PRE	MORPH=empty	d
amerme	amer1	NOMcom	TEMPS=pst|NOMB.=s|GENRE=f	amerme
plaigne	plaindre	VERcjg	MODE=sub|NOMB.=s|GENRE=f|CAS=r	plaigne
nule	nul	DETind	NOMB.=s|GENRE=f|CAS=r	nule
rienz	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r	rienz
ne	ne2	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
en	en2	PROadv	MORPH=empty	en
esmaie	esmaiier	VERcjg	NOMB.=s	esmaie
fors	fors1	PRE	MORPH=empty	fors
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
sens	sens	NOMcom	NOMB.=s|GENRE=m|CAS=r	sens
et	et	CONcoo	MORPH=empty	et
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=n	sa
biaute	biauté	NOMcom	NOMB.=s|GENRE=f|CAS=n	biaute
quensa	consentir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	quensa
mout	mout	ADVgen	DEGRE=-	mout
nule	nul	DETind	NOMB.=s|GENRE=f|CAS=r	nule
rienz	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r	rienz
aie	avoir	VERcjg	MODE=sub|PERS.=3|NOMB.=s|GENRE=f	aie
ja	ja	ADVgen	DEGRE=-	ja
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
querrai	querre	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	querrai
veritecrenn	veriterin	NOMcom	NOMB.=s	veritecrenn
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
greve	grever	NOMcom	NOMB.=s|GENRE=f|CAS=r	greve
fors	fors1	ADVgen	DEGRE=-	fors
tant	tant	ADVgen	DEGRE=-	tant
que	que4	CONsub	MORPH=empty	que
les	le	DETdef	NOMB.=p|GENRE=m|CAS=n	les
biens	bien1	NOMcom	NOMB.=p|GENRE=m|CAS=n	biens
en	en1	PRE	MORPH=empty	en
aieles	aele	NOMcom	PERS.=2|NOMB.=p	aieles
maus	mal1	NOMcom	NOMB.=p|CAS=r	maus
prendrai	prendre	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	prendrai
en	en1	PRE	MORPH=empty	en
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	bon
gre	gré2	NOMcom	NOMB.=s|GENRE=m|CAS=r	gre
sil	si+il	ADVgen.PROper	NOMB.=s|GENRE=m|CAS=r	sil
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
plaist	plaire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	plaist
si	si	ADVgen	DEGRE=-	si
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
en	en2	PROadv	MORPH=empty	en
destraigne	destreindre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	destraigne
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
en	en1	PRE	MORPH=empty	en
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
vostre	vostre	PROpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r	vostre
baillie	baillie	NOMcom	NOMB.=s|GENRE=f|CAS=r	baillie
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
et	et	CONcoo	MORPH=empty	et
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r	cors
otroi	otroiier	VERcjg	PERS.=1|NOMB.=s	otroi
pour	por2	PRE	MORPH=empty	pour
dieu	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	dieu
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
ociez	ocire	VERcjg	MODE=imp|PERS.=2|NOMB.=p	ociez
mie	mie	ADVneg	MORPH=empty	mie
prendez	prendre	VERcjg	PERS.=2|NOMB.=p	prendez
enthastui	entasser	ADJqua	NOMB.=s|GENRE=m	enthastui
conroi	conroi	NOMcom	NOMB.=s|CAS=r	conroi
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
di	dire	VERcjg	MODE=ind|PERS.=1|NOMB.=s	di
mie	mie	ADVneg	MORPH=empty	mie
pour	por2	PRE	MORPH=empty	pour
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
maiz	mais1	CONcoo	MORPH=empty	maiz
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	ce
seroit	estre1	VERcjg	MODE=con|PERS.=3|NOMB.=s	seroit
felenie	felonie	NOMcom	NOMB.=s|GENRE=f|CAS=n	felenie
quar	car	CONcoo	MORPH=empty	quar
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=n	vostre
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n	home
devez	devoir	VERcjg	MODE=ind|PERS.=2|NOMB.=p	devez
foi	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r	foi
pour	por2	PRE	MORPH=empty	pour
dieu	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	dieu
pitiez	pitié	NOMcom	NOMB.=p|GENRE=f|CAS=r	pitiez
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
en	en2	PROadv	MORPH=empty	en
pramgne	prendre	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	pramgne
par	par	PRE	MORPH=empty	par
dieu	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	dieu
sele	sele	NOMcom	NOMB.=s|GENRE=f|CAS=r	sele
ne	ne2	ADVneg	MORPH=empty	ne
maie	maie	VERcjg	PERS.=3|NOMB.=s|GENRE=f	maie
puis	puis	ADVgen	DEGRE=-	puis
que	que4	CONsub	MORPH=empty	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
tant	tant	ADVgen	DEGRE=-	tant
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
aim	amer1	VERcjg	MODE=ind|PERS.=1|NOMB.=s	aim
et	et	CONcoo	MORPH=empty	et
croi	croire	VERcjg	MODE=ind|PERS.=1|NOMB.=s	croi
voirs	voir	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	voirs
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
qu	que4	CONsub	MORPH=empty	qu
a	a3	PRE	MORPH=empty	a
morir	morir	VERinf	MORPH=empty	morir
m	je	PROper	PERS.=1|NOMB.=s|GENRE=f|CAS=r	m
enseigne	enseigne	NOMcom	MODE=ind|PERS.=3|NOMB.=s|GENRE=f|CAS=r	enseigne
