token	lemma	POS	morph	treated
thiebaut	Thiebaus	NOMcom	NOMB.=s|GENRE=m|CAS=n	thiebaut
selonc	selonc	PRE	MORPH=empty	selonc
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
escient	escïent	NOMcom	NOMB.=s|GENRE=m|CAS=r	escient
amors	amor	NOMcom	NOMB.=s|GENRE=m|CAS=n	amors
n	ne1	ADVneg	MORPH=empty	n
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	iert
ja	ja	ADVgen	DEGRE=-	ja
por	por2	PRE	MORPH=empty	por
nule	nul	DETind	NOMB.=s|GENRE=f|CAS=r	nule
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r	mort
perie	perir	VERppe	NOMB.=s|GENRE=f|CAS=r	perie
ne	ne2	CONcoo	MORPH=empty	ne
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
se	se	CONsub	MORPH=empty	se
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vos
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
alez	aler	VERcjg	MODE=imp|TEMPS=pst|PERS.=2|NOMB.=p	alez
guilant	Guilaut	VERppa	NOMB.=s|GENRE=m|CAS=r	guilant
que	que4	CONsub	MORPH=empty	que
trop	trop	ADVgen	DEGRE=-	trop
megres	mergi	ADVgen	NOMB.=p|GENRE=m|CAS=n|DEGRE=-	megres
ni	ne1	ADVneg	PERS.=1	ni
estez	ester	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	estez
encor	encore	ADVgen	DEGRE=-	encor
mie	mie	ADVneg	MORPH=empty	mie
quaat	carant	CONsub	MORPH=empty	quaat
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=n	nos
morrons	morir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=p	morrons
dex	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	dex
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=i	nos
doint	doner	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	doint
bone	bon	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bone
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r	vie
bien	bien1	ADVgen	DEGRE=p	bien
croi	croire	VERcjg	MODE=ind|PERS.=1|NOMB.=s	croi
qu	que4	CONsub	MORPH=empty	qu
amors	amor	NOMcom	NOMB.=s|GENRE=m|CAS=n	amors
damage	damage	NOMcom	NOMB.=s|GENRE=m|CAS=n	damage
i	i2	PROadv	MORPH=empty	i
avra	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	avra
gnaat	-	NOMcom	NOMB.=s|CAS=r	gnaat
mes	mon1	CONcoo	PERS.=1	mes
toz	tot	DETind	NOMB.=p|GENRE=m|CAS=r	toz
jors	jor	NOMcom	NOMB.=p|GENRE=m|CAS=n	jors
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	iert
valors	valor	NOMcom	NOMB.=p|GENRE=f|CAS=n	valors
d	de	PRE	MORPH=empty	d
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amors
complie	complie	VERppe	NOMB.=s|GENRE=f|CAS=n	complie
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
certes	certes	ADVgen	DEGRE=-	certes
ne	ne1	ADVneg	MORPH=empty	ne
devez	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	devez
pas	pas	ADVneg	MORPH=empty	pas
cuidier	cuidier1	VERinf	MORPH=empty	cuidier
mes	mais1	CONcoo	PERS.=1	mes
bien	bien1	ADVgen	DEGRE=p	bien
savoir	savoir	VERinf	MORPH=empty	savoir
que	que4	CONsub	MORPH=empty	que
trop	trop	ADVgen	DEGRE=-	trop
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
amee	amer1	VERppe	NOMB.=s|GENRE=f|CAS=r	amee
de	de	PRE	MORPH=empty	de
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
men	mien	ADJpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	men
aim	amer1	NOMcom	PERS.=1|NOMB.=s|GENRE=m	aim
mielz	mieus	ADVgen	DEGRE=c	mielz
E	et	CONcoo	MORPH=empty	E
tien	tenir1	PROpos	PERS.=2|NOMB.=s	tien
chier	chier	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	chier
E	et	CONcoo	MORPH=empty	E
por	por2	PRE	MORPH=empty	por
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
magresse	margere	NOMcom	NOMB.=s|GENRE=f|CAS=r	magresse
recouuree	recovrer	VERppe	NOMB.=s|GENRE=f|CAS=r	recouuree
qu	que4	CONsub	MORPH=empty	qu
ainz	ainz	ADVgen	DEGRE=-	ainz
dex	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=n	dex
ne	ne1	ADVneg	MORPH=empty	ne
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fist
si	si	ADVgen	DEGRE=-	si
tres	très	ADVgen	DEGRE=-	tres
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bele
riens	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r	riens
nee	naistre	VERppe	GENRE=f	nee
com	come1	CONsub	MORPH=empty	com
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vos
mes	mais1	CONcoo	MORPH=empty	mes
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	ce
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fet
trop	trop	ADVgen	DEGRE=-	trop
esmaier	esmaiier	VERinf	MORPH=empty	esmaier
quant	cant1	CONsub	MORPH=empty	quant
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=n	nos
morrons	morir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=p	morrons
qu	que4	CONsub	GENRE=f	qu
amors	amor	NOMcom	NOMB.=p|GENRE=f|CAS=n	amors
sera	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	sera
finee	finer	VERppe	NOMB.=s|GENRE=f|CAS=n	finee
Thiebaut	Thiebaus	NOMpro	NOMB.=s|GENRE=m|CAS=n	Thiebaut
taisiez	taire	VERppe	NOMB.=p|GENRE=m|CAS=n	taisiez
mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=n	mis
ne	ne1	ADVneg	MORPH=empty	ne
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
commencier	comencier	VERinf	MORPH=empty	commencier
raison	raison	NOMcom	NOMB.=s|GENRE=f|CAS=r	raison
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
de	de	PRE	MORPH=empty	de
toz	tot	DETind	NOMB.=p|GENRE=m	toz
droiz	droit	NOMcom	GENRE=m|CAS=r|DEGRE=p	droiz
dessevree	dessevrer	VERppe	NOMB.=s|GENRE=f|CAS=n	dessevree
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vos
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
dites	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	dites
por	por2	PRE	MORPH=empty	por
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
amoloier	amoliier	VERinf	MORPH=empty	amoloier
encontre	encontre1	PRE	MORPH=empty	encontre
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
que	que4	CONsub	MORPH=empty	que
tant	tant	ADVgen	DEGRE=-	tant
avesguilee	availlier	VERcjg	NOMB.=s|GENRE=f	avesguilee
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	di
pas	pas	ADVneg	MORPH=empty	pas
certes	certes	ADVgen	DEGRE=-	certes
que	que4	CONsub	MORPH=empty	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	vos
hee	häir	VERcjg	MODE=sub|NOMB.=s|CAS=r	hee
messe	messe	NOMcom	NOMB.=s|GENRE=f|CAS=r	messe
d	de	PRE	MORPH=empty	d
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amors
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
couvenoit	covenir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	couvenoit
jugiere	jugëor	NOMcom	NOMB.=s|GENRE=m|CAS=r	jugiere
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
seroit	estre1	VERcjg	MODE=con|NOMB.=s	seroit
seruiei	servir	VERppe	NOMB.=s|CAS=n	seruiei
honoree	onorer	VERppe	NOMB.=s|GENRE=f|CAS=n	honoree
damedex	Damnedeu	NOMpro	NOMB.=s|GENRE=m|CAS=n	damedex
doint	doner	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	doint
que	que4	CONsub	MORPH=empty	que
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vos
jugiez	jugier	VERppe	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	jugiez
a	a3	PRE	MORPH=empty	a
droit	droit	NOMcom	NOMB.=s|GENRE=m|CAS=r	droit
e	et	CONcoo	MORPH=empty	e
counoissiez	conoistre	VERppe	MODE=sub|PERS.=2|NOMB.=p|GENRE=m	counoissiez
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r	les
max	mal1	NOMcom	NOMB.=p|GENRE=m|CAS=r	max
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	font
plaindre	plaindre	VERinf	MORPH=empty	plaindre
que	que4	CONsub	MORPH=empty	que
bien	bien1	ADVgen	DEGRE=p	bien
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
quiex	quel1	ADJqua	NOMB.=p|GENRE=m|CAS=r	quiex
que	que4	CONsub	MORPH=empty	que
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
jugemens	jugement	NOMcom	NOMB.=s|GENRE=m|CAS=n	jugemens
en	en2	PROadv	MORPH=empty	en
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
se	se	CONsub	MORPH=empty	se
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
i	i2	PROadv	MORPH=empty	i
muir	muire1	VERcjg	MODE=ind|PERS.=1|NOMB.=s	muir
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amors
couuient	cuivre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	couuient
a	a3	PRE	MORPH=empty	a
fraindre	fraindre	VERinf	MORPH=empty	fraindre
se	se	CONsub	MORPH=empty	se
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vos
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
ne	ne1	ADVneg	MORPH=empty	ne
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
faitez	faire	VERcjg	MODE=ind|PERS.=2|NOMB.=p	faitez
remaindre	remanoir	VERinf	MORPH=empty	remaindre
dedenz	dedenz	PRE	MORPH=empty	dedenz
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
leu	lieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	leu
arrier	ariere	ADVgen	DEGRE=-	arrier
ou	où	PROrel	NOMB.=s|CAS=r	ou
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	estoit
quaurme	carone	ADJqua	NOMB.=s|GENRE=f|CAS=n	quaurme
s	se	CONsub	PERS.=3|NOMB.=s|CAS=r	s
en	on	PROadv	MORPH=empty	en
ne	ne1	ADVneg	MORPH=empty	ne
porroit	pöoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	porroit
nus	nul	PROind	NOMB.=s|GENRE=m|CAS=n	nus
atamdre	atendre	VERinf	NOMB.=s	atamdre
Thiebaut	Thiebaus	NOMpro	NOMB.=s|GENRE=m|CAS=n	Thiebaut
s	se	CONsub	MORPH=empty	s
a	avoir	VERcjg	TEMPS=pst	a
mors	morir	VERppe	NOMB.=s|GENRE=m|CAS=r	mors
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	vos
fet	faire	VERppe	TEMPS=pst|NOMB.=s|GENRE=m	fet
por	por2	PRE	MORPH=empty	por
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
destraindre	destreindre	VERinf	MORPH=empty	destraindre
ne	ne1	ADVneg	MORPH=empty	ne
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	vos
griet	grever	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	griet
pas	pas	ADVneg	MORPH=empty	pas
que	que4	CONsub	MORPH=empty	que
se	se	CONsub	MORPH=empty	se
amer	amer1	VERinf	NOMB.=s	amer
n	ne1	ADVneg	MORPH=empty	n
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	estoit
i	i2	PROadv	MORPH=empty	i
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
bien	bien1	ADVgen	DEGRE=p	bien
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
ne	ne1	ADVneg	MORPH=empty	ne
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	se
savroit	savoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	savroit
fraindre	fraindre	VERinf	MORPH=empty	fraindre
