token	lemma	POS	morph	treated
de	de	PRE	MORPH=empty	de
reguarder	regarder	VERinf	MORPH=empty	reguarder
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bele
face	face	NOMcom	MODE=sub|NOMB.=s|GENRE=f|CAS=r	face
tendre	tendre1	VERinf	MORPH=empty	tendre
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=f|CAS=r	ses
blanches	blanc	NOMcom	NOMB.=p|GENRE=f|CAS=r	blanches
mains	main2	NOMcom	NOMB.=p|GENRE=f|CAS=r	mains
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r	ses
lons	lonc	ADJqua	NOMB.=p|GENRE=m|CAS=r	lons
dois	doi	VERcjg	MODE=ind|NOMB.=s|GENRE=m	dois
et	et	CONcoo	MORPH=empty	et
traitis	traitier	VERppe	NOMB.=s|GENRE=m|CAS=n	traitis
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r	l
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
embraser	embraser	VERinf	MORPH=empty	embraser
et	et	CONcoo	MORPH=empty	et
esprendre	esprendre2	VERinf	MORPH=empty	esprendre
et	et	CONcoo	MORPH=empty	et
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r	ses
biauz	bel1	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	biauz
braz	braz	NOMcom	NOMB.=p|GENRE=m|CAS=r	braz
et	et	CONcoo	MORPH=empty	et
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r	cors
bel	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	bel
et	et	CONcoo	MORPH=empty	et
gent	gent2	NOMcom	NOMB.=s|GENRE=f|CAS=r	gent
et	et	CONcoo	MORPH=empty	et
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=n	son
biau	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	biau
col	col	NOMcom	NOMB.=s|GENRE=m|CAS=r	col
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
chief	chief1	NOMcom	NOMB.=s|GENRE=m|CAS=r	chief
blont	blont	ADJqua	NOMB.=s|GENRE=m|DEGRE=p	blont
et	et	CONcoo	MORPH=empty	et
luisant	luisir	VERppa	NOMB.=s|GENRE=m|CAS=r	luisant
toute	tot	DETind	MORPH=empty	toute
brautez	brauté	NOMcom	NOMB.=s|GENRE=f|CAS=r	brautez
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
sor	sor2	PRE	MORPH=empty	sor
autre	autre	PROind	NOMB.=s|GENRE=m|CAS=r	autre
resplent	resplendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	resplent
et	et	CONcoo	MORPH=empty	et
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=n	sa
bouche	boche	NOMcom	NOMB.=s|GENRE=f|CAS=n	bouche
qui	que2	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
si	si	ADVgen	PERS.=3|CAS=n|DEGRE=-	si
biaus	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	biaus
risset	rire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	risset
rendre	rendre	VERinf	MORPH=empty	rendre
de	de	PRE	MORPH=empty	de
toutes	tot	PROind	NOMB.=p|GENRE=f|CAS=r	toutes
par	par	ADVgen	MORPH=empty	par
s	si	ADVgen	NOMB.=s|GENRE=m|CAS=r	s
a	avoir	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	a
ieste	estre1	VERppe	NOMB.=s|GENRE=m|CAS=r	ieste
assailliz	assalir	VERppe	NOMB.=s|GENRE=m|CAS=r	assailliz
si	si	ADVgen	DEGRE=-	si
que	que4	CONsub	MORPH=empty	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
n	ne1	ADVneg	MORPH=empty	n
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
pooir	pöoir	NOMcom	NOMB.=s|GENRE=m|CAS=r	pooir
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
desfendre	defendre	VERinf	MORPH=empty	desfendre
car	car	CONcoo	MORPH=empty	car
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
si	si	ADVgen	DEGRE=-	si
preus	pro	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	preus
ne	ne2	CONcoo	MORPH=empty	ne
si	si	ADVgen	CAS=n|DEGRE=-	si
hardiz	hardi	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	hardiz
mours	mors1	NOMcom	NOMB.=s|GENRE=m|CAS=n	mours
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
peusse	pöoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	peusse
contende	conter	VERcjg	NOMB.=s	contende
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
veut	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	veut
faire	faire	VERinf	MORPH=empty	faire
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
tal	tal	NOMcom	NOMB.=s|GENRE=m|CAS=r	tal
en	en2	PRE	MORPH=empty	en
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
si	si	ADVgen	DEGRE=-	si
debonairement	debonairement	ADVgen	DEGRE=c	debonairement
que	que4	CONsub	MORPH=empty	que
vers	vers2	PRE	MORPH=empty	vers
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	lui
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
desfent	defendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	desfent
face	faire	VERcjg	MODE=sub|NOMB.=s	face
bien	bien1	ADVgen	DEGRE=p	bien
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
vendre	vendre	VERinf	MORPH=empty	vendre
